RakaDesai,2018-05-17 00:53:45,b'RT @DrGPradhan: The larger question is\\n\\nWhy @RahulGandhi is so desperate for govt in Karnataka?\\n\\nWhat Siddu business he is afraid off going\\u2026'
AkhilaPadhi,2018-05-17 00:53:49,"b'RT @prafullaketkar: \\u201cThe \\u2018S\\u2019 in Janata Dal (Secular) stands for \\u2018Sangh\\u2019, @RahulGandhi while campaigning in Karnataka. The \\u2018Sangh\\u2019 has again\\u2026'"
ensine,2018-05-17 00:53:57,"b'RT @ManojHindustni: \\u092f\\u0947\\u0926\\u0941\\u0930\\u092a\\u094d\\u092a\\u093e \\u091c\\u0940 \\u092a\\u0930 \\u092d\\u094d\\u0930\\u0937\\u094d\\u091f\\u093e\\u091a\\u093e\\u0930 \\u0915\\u093e \\u0906\\u0930\\u094b\\u092a \\u0932\\u0917\\u093e\\n\\u0909\\u0928\\u094d\\u0939\\u094b\\u0902\\u0928\\u0947 \\u0907\\u0938\\u094d\\u0924\\u0940\\u092b\\u093e \\u0926\\u093f\\u092f\\u093e, \\u0915\\u094b\\u0930\\u094d\\u091f \\u0938\\u0947 \\u092c\\u0930\\u0940 \\u0939\\u094b\\u0915\\u0930 \\u0906\\u090f, \\u0909\\u0938\\u0915\\u0947 \\u092c\\u093e\\u0926 \\u092d\\u093e\\u091c\\u092a\\u093e \\u0915\\u0947 \\u092e\\u0941\\u0916\\u094d\\u092f\\u092e\\u0902\\u0924\\u094d\\u0930\\u0940 \\u0909\\u092e\\u094d\\u092e\\u0940\\u2026'"
4geeyar,2018-05-17 00:53:58,b'@RahulGandhi \\n\\nPlease do anything for Karnataka ji'
Mainpalhhh,2018-05-17 00:54:06,b'RT @Riya_Rishuu: \\u092d\\u093e\\u0930\\u0924 \\u092e\\u0947\\u0902 \\u0915\\u0908 \\u091c\\u0917\\u0939 \\u090f\\u091f\\u0940\\u090f\\u092e \\u0916\\u093e\\u0932\\u0940 \\u0939\\u0948 \\u0915\\u0948\\u0936 \\u0915\\u0940 \\u0915\\u092e\\u0940 \\u0915\\u0947 \\u0915\\u093e\\u0930\\u0923\\u0964\\u0964 \\n\\u0932\\u0947\\u0915\\u093f\\u0928 \\n\\u0915\\u0930\\u094d\\u0928\\u093e\\u091f\\u0915 \\u092e\\u0947 \\u0938\\u0930\\u0915\\u093e\\u0930 \\u092c\\u0928\\u093e\\u0928\\u0947 \\u0915\\u0947 \\u0932\\u093f\\u092f\\u0947 \\u0935 \\u0935\\u093f\\u0927\\u093e\\u092f\\u0915\\u094b\\u0902 \\u0915\\u0940 \\u0916\\u0930\\u0940\\u0926 \\u092b\\u0930\\u094b\\u0916\\u094d\\u0924 \\u0915\\u0930\\u0928\\u0947\\u2026'
sbala13,2018-05-17 00:54:07,"b'RT @sardesairajdeep: According to Praajwani newspaper in Karnataka: BJP wins 12 seats in 21 city areas where @narendramodi held rallies, Co\\u2026'"
sakshihindu,2018-05-17 00:54:09,"b'RT @AnnuKumar783: \\u0905\\u0917\\u0930 \\u0915\\u093f\\u0938\\u0940 \\u0915\\u094b \\u0905\\u092c \\u092d\\u0940 \\u0921\\u093c\\u093e\\u0909\\u091f \\u0939\\u094b \\u0924\\u094b \\u0969-\\u096a \\u0938\\u094d\\u092a\\u094d\\u0930\\u093e\\u0907\\u091f \\u092a\\u0940 \\u0915\\u0947 \\u091c\\u0932\\u094d\\u0926\\u0940 \\u0926\\u0942\\u0930 \\u0915\\u0930\\u0932\\u0947, \\u0932\\u0947\\u0915\\u093f\\u0928 \\u0915\\u0930\\u094d\\u0928\\u093e\\u091f\\u0915 \\u092e\\u0947\\u0902 \\u0938\\u0930\\u0915\\u093e\\u0930 \\u092d\\u093e\\u091c\\u092a\\u093e \\u0939\\u0940 \\u092c\\u0928\\u093e\\u090f\\u0917\\u0940, \\u092e\\u094b\\u091f\\u093e\\u092d\\u093e\\u0908 \\u092a\\u0947\\u091a\\u0915\\u0938\\u2026'"
IAMRKRanjan,2018-05-17 00:54:13,b'RT @Shradha_kap: \\u0928\\u094b\\u091f\\u094b\\u0902 \\u0938\\u0947 \\u092d\\u0930\\u0940 \\u090f\\u091f\\u0940\\u090f\\u092e \\u0935\\u0948\\u0928 \\u0909\\u0938 \\u0930\\u093f\\u0938\\u094b\\u0930\\u094d\\u091f \\u092e\\u0947\\u0902 \\u0917\\u092f\\u0940 \\u091c\\u0939\\u093e\\u0902 \\u091c\\u0947\\u0921\\u0940\\u090f\\u0938 \\u0914\\u0930 \\u0915\\u093e\\u0902\\u0917\\u094d\\u0930\\u0947\\u0938\\u0940 \\u0935\\u093f\\u0927\\u093e\\u092f\\u0915 \\u092c\\u0928\\u094d\\u0926 \\u0915\\u093f\\u092f\\u0947 \\u0917\\u090f!\\n\\n@rahulgandhi \\u0907\\u0924\\u0928\\u0947 \\u092a\\u0948\\u0938\\u0947 \\u0915\\u0940 \\u0915\\u094d\\u092f\\u094b\\u0902 \\u091c\\u2026'
vijender_chahal,2018-05-17 00:54:18,b'\\u0906\\u0926\\u092e\\u092a\\u0941\\u0930 \\u0915\\u093e\\u0902\\u0917\\u094d\\u0930\\u0947\\u0938 \\u0906\\u0908\\u091f\\u0940 \\u0936\\u0947\\u0932 \\u0915\\u0940 \\u0924\\u0930\\u092b \\u0938\\u0947  \\u0938\\u092d\\u0940 \\u092a\\u094d\\u0930\\u0926\\u0947\\u0936 \\u090f\\u0935\\u0902 \\u0926\\u0947\\u0936\\u0935\\u093e\\u0938\\u093f\\u092f\\u094b\\u0902 \\u0915\\u094b \\u0930\\u092e\\u091c\\u093e\\u0928 \\u092a\\u0935\\u093f\\u0924\\u094d\\u0930 \\u092e\\u0939\\u0940\\u0928\\u0947 \\u0915\\u0940 \\u0924\\u0939\\u0947 \\u0926\\u093f\\u0932 \\u0938\\u0947 \\u092e\\u0941\\u092c\\u093e\\u0930\\u0915\\u092c\\u093e\\u0926\\u2026 https://t.co/3VW8cfYsSg'
raaz_rupauliha,2018-05-17 00:54:21,"b'RT @SangeetaCongres: \\u0938\\u093e\\u0939\\u0947\\u092c \\u0938\\u094d\\u0915\\u0942\\u0932 \\u0924\\u094b \\u0917\\u090f \\u0928\\u0939\\u0940, \\u091c\\u094b \\u092a\\u0922\\u093c\\u093e-\\u0932\\u093f\\u0916\\u093e \\u0935\\u0939 \\u0938\\u0902\\u0918 \\u0938\\u0947, \\u0907\\u0938\\u0947 \\u0915\\u0939\\u0924\\u0947 \\u0939\\u0948 \\u0905\\u0927\\u0942\\u0930\\u093e \\u091c\\u094d\\u091e\\u093e\\u0928 \\u092e\\u093f\\u0932\\u093e \\u0914\\u0930 \\u091a\\u0932\\u0947 \\u0909\\u092a\\u0926\\u0947\\u0936 \\u0926\\u0947\\u0928\\u0947\\u0964 @RahulGandhi @rssurjewa\\u2026'"
megaforcekv,2018-05-17 00:54:25,"b'RT @SunkaraPadmasri: Kumaraswamy exposes BJP\\u2019s dirty plans, JD(S) MLAs offered 100 crore each https://t.co/VdL15Jtibe\\n\\n#BJPChor100Crore \\n\\n@\\u2026'"
MrPandeyG,2018-05-17 00:54:26,b'RT @gohil_rishiraj: \\u0926\\u0947\\u0936 \\u092e\\u0947 \\u0938\\u093f\\u0930\\u094d\\u092b 2.5 \\u0906\\u092c\\u093e\\u0926\\u0940 \\u092a\\u0930 \\u0930\\u093e\\u091c \\u0915\\u0930\\u0924\\u0940 @INCIndia  \\u0916\\u0941\\u0926 \\u0915\\u094b \\u0926\\u0947\\u0936 \\u0915\\u0940 \\u0938\\u092c\\u0938\\u0947 \\u092c\\u0921\\u093c\\u0940 \\u092a\\u093e\\u0930\\u094d\\u091f\\u0940 \\u0915\\u0939\\u0924\\u0940 \\u0939\\u0948 \\n\\u0915\\u0948\\u0938\\u0947  ?\\n\\n\\u0932\\u0917\\u093e\\u0924\\u093e\\u0930 \\u091a\\u0941\\u0928\\u093e\\u0935 \\u0939\\u093e\\u0930 \\u0930\\u0939\\u093e @Ra\\u2026'
JangliRaja,2018-05-17 00:54:29,b'3 achievement of @narendramodi ji :\\n\\n1) @ArvindKejriwal stop taking\\n2) #MamohanSing start speaking\\n3) @RahulGandhi\\u2026 https://t.co/7KGfrnKxEL'
RajaSah23907288,2018-05-17 00:54:30,b'RT @subodhharitwal: Welcome sir https://t.co/NlMcKnEYT8'
Mahavee25958350,2018-05-17 00:54:38,b'RT @Diksha_sd: #CLAT2018\\n@republic @rsprasad @PMOIndia @aajtak @ZeeNewsHindi @abpnewstv @IndiaToday @ndtv @PrakashJavdekar @HRDMinistry @Th\\u2026'
Madhuri14496491,2018-05-17 00:54:42,b'RT @atulpatil7722: @politicalkirti @RahulGandhi @narendramodi \\u0939\\u093e \\u0939\\u093e ...@RahulGandhi \\u092d\\u093e\\u0908 30second \\u0924\\u094b \\u091f\\u093f\\u0915 \\u091c\\u093e\\u0924\\u093e \\U0001f602\\U0001f602\\nWHO \\u0915\\u0947 \\u0939\\u093f\\u0938\\u093e\\u092c \\u0938\\u0947 1min \\u0928\\u094d\\u092f\\u0942\\u0928\\u0924\\u2026'
ananta_108,2018-05-17 00:54:44,b'RT @DrGPradhan: The larger question is\\n\\nWhy @RahulGandhi is so desperate for govt in Karnataka?\\n\\nWhat Siddu business he is afraid off going\\u2026'
anuuragjain,2018-05-17 00:54:46,b'RT @MahikaInfra: @RahulGandhi @INCKarnataka @narendramodi_FC @sukanyaiyer2 @desertfox61I @DurgaMenon @aakuraj @taraspalmaan @mahesh10816 @T\\u2026'
joshivikas48,2018-05-17 00:54:46,b'\\u092d\\u093e\\u091c\\u092a\\u093e \\u0926\\u0947\\u0936 \\u0915\\u0940 \\u0905\\u0930\\u094d\\u0925\\u0935\\u094d\\u092f\\u0935\\u0938\\u094d\\u0925\\u093e \\u0915\\u093e \\u092a\\u0939\\u0932\\u0947 \\u0939\\u0940 \\u0915\\u092c\\u093e\\u0921\\u093c\\u093e \\u0915\\u0930 \\u091a\\u0941\\u0915\\u0940 \\u0939\\u0948\\u0902 \\u0914\\u0930 \\u0905\\u092c \\u0932\\u094b\\u0915\\u0924\\u0902\\u0924\\u094d\\u0930 \\u0915\\u094b \\u092d\\u0940 \\u0916\\u0924\\u094d\\u092e \\u0915\\u093f\\u092f\\u093e \\u091c\\u093e \\u0930\\u0939\\u093e \\u0939\\u0948 \\u0905\\u0917\\u0930 \\u0907\\u0938\\u0940 \\u0924\\u0930\\u0939 \\u0938\\u0947 \\u0938\\u0930\\u2026 https://t.co/B0E7yE4Okz'
raaz_rupauliha,2018-05-17 00:54:46,b'RT @_iRavishNdtv: \\u092c\\u0940\\u091c\\u0947\\u092a\\u0940 \\u0915\\u094b @RahulGandhi \\u0928\\u0947 \\u0926\\u093f\\u092f\\u093e \\u091c\\u0935\\u093e\\u092c- \\u092e\\u0947\\u0930\\u0940 \\u092e\\u093e\\u0902 \\u0907\\u091f\\u0932\\u0940 \\u0915\\u0940 \\u0939\\u0948 \\u0932\\u0947\\u0915\\u093f\\u0928 \\u0926\\u0947\\u0936 \\u0915\\u0947 \\u0932\\u093f\\u090f \\u092c\\u0932\\u093f\\u0926\\u093e\\u0928 \\u0926\\u093f\\u092f\\u093e \\u0939\\u0948.\\n\\n\\u0935\\u0948\\u0938\\u0947 \\u090f\\u0915 \\u092c\\u093e\\u0924 \\u0926\\u0947\\u0916\\u094b \\n\\u0939\\u092e\\u093e\\u0930\\u0947 PM \\u0938\\u093e\\u0939\\u2026'
ShivCharanA57,2018-05-17 00:54:51,b'No @BJP4India agent has been of any relevance in opposition ranks and so is @RahulGandhi !!! His contribution for\\u2026 https://t.co/8VCW2QKmYC'
solitaryreaper8,2018-05-17 00:54:55,"b'RT @Subytweets: Dear @RahulGandhi , please organise with @siddaramaiah and arrange a 1 lakh people Rally. I promise, l will come from Chenn\\u2026'"
rajandagarwal,2018-05-17 00:54:59,b'The Hon #CJI has granted a midnight hearing to @INCIndia . The impartiality of Hon #CJI is proved beyond doubt. Wil\\u2026 https://t.co/Xpwoe2WLtm'
3df8b4e6599c4e6,2018-05-17 00:54:59,b'RT @3df8b4e6599c4e6: \\u092f\\u0947 \\u091c\\u094b \\u0928\\u094b\\u091f\\u092c\\u0902\\u0926\\u0940 \\u0915\\u093f \\u0925\\u0940 \\u092d\\u0935\\u093f\\u0937\\u094d\\u092f \\u0915\\u094b \\u0926\\u0947\\u0916\\u0924\\u0947 \\u0939\\u0941\\u090f \\u0915\\u0940 \\u0925\\u0940 \\u0924\\u093e\\u0915\\u093f \\u0907\\u0938 \\u092a\\u0948\\u0938\\u0947 \\u0915\\u093e \\u0907\\u0938\\u094d\\u0924\\u0947\\u092e\\u093e\\u0932 \\u0907\\u0928\\u094d\\u0939\\u0940 \\u0915\\u093e\\u092e\\u094b\\u0902 \\u0915\\u0947 \\u0932\\u093f\\u090f \\u0939\\u094b \\u0938\\u0915\\u0947\\n\\u0927\\u0928\\u094d\\u092f \\u0939\\u094b \\u092e\\u094b\\u0926\\u0940 \\u091c\\u0940\\n\\u0926\\u0947\\u0936 \\u0906\\u2026'
JugrajJain14,2018-05-17 00:55:04,b'@RahulGandhi Rahul Gandhi sir I want to suggest you please oppose evm'
vishal32787495,2018-05-17 00:55:04,b'RT @DrGPradhan: The last nail in @incindia coffin is hammered by Supreme Court today in Mid Night Drama by @RahulGandhi team\\n\\n#CongressJail\\u2026'
RajaSah23907288,2018-05-17 00:55:06,"b'RT @rajyadavinc: \\u0906\\u0926\\u0930\\u0923\\u0940\\u092f #\\u091a\\u0902\\u0926\\u0928_\\u092f\\u093e\\u0926\\u0935\\u091c\\u0940  \\u0906\\u091c \\u092c\\u093f\\u0932\\u093e\\u0938\\u092a\\u0941\\u0930 \\u092e\\u0947 \\u0915\\u093e\\u0902\\u0917\\u094d\\u0930\\u0947\\u0938,\\u092f\\u0941\\u0935\\u0915 \\u0915\\u093e\\u0902\\u0917\\u094d\\u0930\\u0947\\u0938,NSUI \\u0915\\u0947 \\u0938\\u093e\\u0925\\u093f\\u092f\\u094b\\u0902  \\u0915\\u0947 \\u0938\\u093e\\u0925 \\u0964@chandanjnu @chandanjnu @RahulGandhi @\\u2026'"
CA_harshalparte,2018-05-17 00:55:08,b'RT @india131979: 6 MLA already out of resort n lost \\U0001f61c yeh to lol hogaya @RahulGandhi ji you claimed support of what 116 mla you are already\\u2026'
Ajay_jat0,2018-05-17 00:55:09,b'RT @DrGPradhan: ATM Van (s) loaded with cash enter the resort where JDS and @incindia MLAs are locked up\\n\\n@rahulgandhi why do you need so m\\u2026'
anilkandimalla,2018-05-17 00:55:11,b'@DrGPradhan @INCIndia @RahulGandhi I guess the main reason for this drama is not to stop swearing but to put a hard\\u2026 https://t.co/DRezHvEueM'
Viv2511,2018-05-17 00:55:25,"b'RT @Subytweets: Dear @RahulGandhi , please organise with @siddaramaiah and arrange a 1 lakh people Rally. I promise, l will come from Chenn\\u2026'"
srathee123,2018-05-17 00:55:26,"b'RT @SaralPatel_: No matter what the outcome, I am happy that we have learnt to.fight back, pay BJP back in the same coin - This renewed Zea\\u2026'"
Indiafirst127,2018-05-17 00:55:27,b'@KhushuRK @SanthoshGM87 @rashtrapatibhvn @ElectionComm @republic @RahulGandhi No one wants reddy and yeddy Bros to\\u2026 https://t.co/DFCfEEUu2K'
LOTUS_________,2018-05-17 00:55:29,b'RT @DrGPradhan: Once again FINALLY\\n\\nCourt ask to produce the letter. Case to be heard again at 2pm BUT no STOPPING of swearing-in \\n\\n9am @BS\\u2026'
RizwanK25965967,2018-05-17 00:55:30,b'Mr. Rahul Gandhi ji heartfelt welcome greetings and congratulations on the holy feet of Chhattisgarh.\\n@RahulGandhi\\u2026 https://t.co/YqY09eP0Mj'
megaforcekv,2018-05-17 00:55:35,b'RT @Fairoz_JK: To all those people  who think @RahulGandhi ji should quit. Do read.\\nA viral Facebook post rips apart those who feel Rahul G\\u2026'
AshokDi44291375,2018-05-17 00:55:37,b'RT @Kuldeepshukla19: \\u0928\\u093e\\u091f\\u0915 \\u0926\\u0947\\u0916\\u0928\\u093e \\u0939\\u0948 \\u0924\\u094b \\u0906\\u091c @INCIndia \\u0926\\u0932 \\u0915\\u0947 \\u0928\\u0947\\u0924\\u093e \\u0915\\u093e \\u092e\\u0940\\u091f\\u093f\\u0902\\u0917 \\u0926\\u0947\\u0916\\u0947\\u0902\\n#\\u0915\\u093e\\u0902\\u0917\\u094d\\u0930\\u0947\\u0938_\\u092e\\u0941\\u0915\\u094d\\u0924_\\u092d\\u093e\\u0930\\u0924 \\u0915\\u094725\\u0935\\u093f\\u0927\\u093e\\u092f\\u0915 \\u0928\\u0939\\u0940 \\u092a\\u0939\\u0941\\u0901\\u091a\\u0947 \\u0939\\u0948\\n#JDS \\u0915\\u0947 \\u0926\\u094b \\u0935\\u093f\\u0927\\u093e\\u2026'
fifty25two,2018-05-17 00:55:37,"b'RT @Subytweets: Dear @RahulGandhi , please organise with @siddaramaiah and arrange a 1 lakh people Rally. I promise, l will come from Chenn\\u2026'"
3df8b4e6599c4e6,2018-05-17 00:55:41,"b'RT @3df8b4e6599c4e6: \\u0916\\u091f\\u094d\\u091f\\u0930 \\u0915\\u094b \\u092d\\u0940 \\u0928\\u093e\\u092e \\u092c\\u0926\\u0932\\u0915\\u0930 \\u0916\\u091f\\u093e\\u0930\\u093e \\u0930\\u0916 \\u0932\\u0947\\u0928\\u093e \\u091a\\u093e\\u0939\\u093f\\u090f,\\u0938\\u093e\\u0930\\u0947 \\u0939\\u0930\\u093f\\u092f\\u093e\\u0923\\u093e \\u0915\\u093e \\u0916\\u091f\\u093e\\u0930\\u093e \\u092c\\u0928\\u093e\\u0915\\u0947 \\u0930\\u0916 \\u0926\\u093f\\u092f\\u093e,\\u092c\\u0939\\u0941\\u0924 \\u0918\\u092e\\u0902\\u0921\\u0940 \\u0939\\u094b \\u0917\\u090f \\u092f\\u0947 \\u0932\\u094b\\u0917\\n@INCIndia @ashok\\u2026'"
RajaSah23907288,2018-05-17 00:55:43,"b'RT @TS_SinghDeo: We welcome @INCIndia President Sh.@RahulGandhi on his 2 day visit to Chhattisgarh, hoping his interactions with the people\\u2026'"
EliteViews1,2018-05-17 00:55:50,b'@RenukaJain6 https://t.co/Z9ZQ3DlGIv'
RajaSah23907288,2018-05-17 00:55:50,b'RT @Rahulwadhnsui: \\u0915\\u093e\\u0902\\u0917\\u094d\\u0930\\u0947\\u0938 \\u0915\\u0947 \\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930\\u0940\\u092f \\u0905\\u0927\\u094d\\u092f\\u0915\\u094d\\u0937 \\u090f\\u0935\\u0902 \\u092f\\u0941\\u0935\\u093e \\u0939\\u094d\\u0930\\u0926\\u092f \\u0938\\u092e\\u094d\\u0930\\u093e\\u091f \\u092e\\u093e\\u0928\\u0928\\u0940\\u092f \\u0930\\u093e\\u0939\\u0941\\u0932 \\u0917\\u093e\\u0902\\u0927\\u0940 @RahulGandhi \\u091c\\u0940 \\u0915\\u093e \\u091b\\u0924\\u094d\\u0924\\u0940\\u0938\\u0917\\u0922\\u093c \\u0915\\u0940 \\u092a\\u093e\\u0935\\u0928 \\u0927\\u0930\\u093e \\u092e\\u0947 \\u0938\\u094d\\u0935\\u093e\\u0917\\u2026'
madhu_ker,2018-05-17 00:56:02,"b'@AsYouNotWish where is @RahulGandhi after #KarnatakaVerdict ,oops I\\u2019m sorry he may be preparing the speech for 2019 PM sweating in. Haha...'"
Shyamla24879733,2018-05-17 00:56:10,"b'RT @kaur0211: \\u0939\\u092e \\u0924\\u094b \\u092c\\u0939\\u0941\\u0924 \\u0939\\u0948\\u0930\\u093e\\u0928 \\u0939\\u0948 \\u0915\\u093f 56\\u201d \\u0938\\u0940\\u0928\\u0947 \\u0935\\u093e\\u0932\\u094b\\u0902 \\u0915\\u094b , \\u0927\\u092e\\u0915\\u0940 \\u092d\\u0930\\u0947 \\u092d\\u093e\\u0937\\u0923 \\u0926\\u0947\\u0928\\u0947 \\u0915\\u0947 \\u092c\\u093e\\u0935\\u091c\\u0942\\u0926 \\u092d\\u0940,EVM \\u0915\\u0947 \\u0939\\u094b\\u0924\\u0947 \\u0939\\u0941\\u090f \\u092d\\u0940 \\u0915\\u0930\\u094d\\u0928\\u093e\\u091f\\u0915 \\u092e\\u0947 \\u0938\\u0930\\u0915\\u093e\\u0930 \\u092c\\u0928\\u093e\\u0928\\u0947 \\u0915\\u0947 \\u0932\\u093f\\u090f \\u0907\\u2026'"
NIYYA_BHS,2018-05-17 00:56:11,b'RT @Shobaje: @Vaishucomrade @ndtv @TheDesiEdge @SitaramYechury @Nidhi @IndianExpress @TheQuint @the_hindu @dhruv_rathee @akashbanerjee @cpi\\u2026'
SunitaG01593694,2018-05-17 00:56:13,"b'RT @prafullaketkar: \\u201cThe \\u2018S\\u2019 in Janata Dal (Secular) stands for \\u2018Sangh\\u2019, @RahulGandhi while campaigning in Karnataka. The \\u2018Sangh\\u2019 has again\\u2026'"
Mahavee25958350,2018-05-17 00:56:15,b'RT @Mahavee25958350: #DNA #CLAT2018 @ndtv @sudhirchoudhary @ravishndtv @PMOIndia @harbhajan_singh @AnkitaS70109256 @mahatmajitech @narendra\\u2026'
himdevs,2018-05-17 00:56:18,"b'RT @prafullaketkar: \\u201cThe \\u2018S\\u2019 in Janata Dal (Secular) stands for \\u2018Sangh\\u2019, @RahulGandhi while campaigning in Karnataka. The \\u2018Sangh\\u2019 has again\\u2026'"
Sapnakkapoor,2018-05-17 00:56:20,"b""RT @SushmitaGuptab: Rohtgi to Judge: sir last time the court was opened at night,there was a person to be hanged at 6AM, what's the emergen\\u2026"""
MrPandeyG,2018-05-17 00:56:25,"b'RT @LuvYouPapa: \\u091c\\u093f\\u0938 \\u0924\\u0930\\u0939 \\u0938\\u0947 \\u0915\\u093e\\u0902\\u0917\\u094d\\u0930\\u0947\\u0938 \\u0915\\u093e \\u0938\\u0942\\u092a\\u0921\\u093c\\u093e \\u0938\\u093e\\u092b \\u0939\\u0941\\u0906 \\u0939\\u0948,\\u0915\\u0939\\u0940\\u0902 \\u0910\\u0938\\u093e \\u0928\\u093e \\u0939\\u094b\\u0902 \\u0915\\u093f \\u0906\\u0928\\u0947 \\u0935\\u093e\\u0932\\u0940 \\u092a\\u0940\\u0922\\u093c\\u0940 \\u0938\\u093f\\u0930\\u094d\\u092b \\u0915\\u093e\\u0902\\u0917\\u094d\\u0930\\u0947\\u0938 \\u0915\\u094b \\u0938\\u093f\\u0930\\u094d\\u092b \\u0905\\u092a\\u0928\\u0940 \\u092a\\u0941\\u0938\\u094d\\u0924\\u0915\\u094b\\u0902 \\u092e\\u0947\\u0902 \\u0939\\u0940 \\u0926\\u0947\\u0916\\u2026'"
eYpoWfWJFERn8s2,2018-05-17 00:56:35,b'RT @sweta_zankat: Lo. Ab 1 Baar Or #rahulGandhi tune Jati k Naam Par Pak Pak Karna Shuru Kar Dia.!! Shame On U... Dub Maro. Gujrat Me 14 Ma\\u2026'
jumits,2018-05-17 00:56:37,b'RT @DrGPradhan: Finally\\n\\nSupreme Court says they will NOT stop @BSYBJP Oath taking\\n\\nIt is over for @RahulGandhi \\n\\nA tight slap on @incindia\\u2026'
ambeecious,2018-05-17 00:56:39,b'RT @DrGPradhan: The last nail in @incindia coffin is hammered by Supreme Court today in Mid Night Drama by @RahulGandhi team\\n\\n#CongressJail\\u2026'
SuchinderY,2018-05-17 00:56:40,"b'RT @Subytweets: Dear @RahulGandhi , please organise with @siddaramaiah and arrange a 1 lakh people Rally. I promise, l will come from Chenn\\u2026'"
KithaniaA,2018-05-17 00:56:41,b'@3df8b4e6599c4e6 @INCIndia @ashokgehlot51 @bishnoikuldeep @RahulGandhi @SATAVRAJEEV @WithPGV @INCSandesh @ajaymaken\\u2026 https://t.co/EDxQ2NfAzD'
schanderkaushik,2018-05-17 00:56:42,"b'@EconomicTimes In such cases even if it happens to be a hung parliament, a combined Govt coshared by all parties in\\u2026 https://t.co/RBTtpODCXC'"
jagdishdas78613,2018-05-17 00:56:45,b'RT @ramesh00302: sat saheb ji https://t.co/LgCYgkyXfj'
MustLuvImran,2018-05-17 00:56:46,b'@jagtap_ndj @SeculaRepublic @BJP4Karnataka @BSYBJP @AnilKapoor @divyaspandana @RahulGandhi @siddaramaiah We know wh\\u2026 https://t.co/yMJ1DLh5D2'
IMRANKHANMOGUL,2018-05-17 00:56:49,"b""RT @airnewsalerts: BJP asks Congress President #RahulGandhi whether he will investigate #PChidambaram's foreign assets. https://t.co/I1zQV7\\u2026"""
rajneeshsail,2018-05-17 00:56:51,b'@hd_kumaraswamy @jdsmediacenter \\nHave a look on this tweet and do wisely. \\u0936\\u0920\\u0947 \\u0936\\u093e\\u0920\\u094d\\u092f\\u0902 \\u0938\\u092e\\u093e\\u091a\\u0930\\u0947\\u0924\\u0964@BBCHindi https://t.co/YgCx4Jh2DN'
kasimggc2011,2018-05-17 00:56:53,"b'\\u092f\\u0926\\u0941\\u0930\\u092a\\u094d\\u092a\\u093e \\u0906\\u091c 9 .30 \\u092a\\u0930 \\u092e\\u0941\\u0916\\u094d\\u092f\\u092e\\u0902\\u0924\\u094d\\u0930\\u0940 \\u0915\\u0940 \\u0936\\u092a\\u0925 \\u0932\\u0947\\u0902\\u0917\\u0947 15 \\u0926\\u093f\\u0928\\u094b\\u0902 \\u0915\\u0947 \\u0932\\u093f\\u090f ..\\u092e\\u094b\\u0926\\u0940 \\u091c\\u0940 \\u0914\\u0930 \\u0905\\u092e\\u093f\\u0924\\u0936\\u093e\\u0939 \\u0915\\u094b \\u0915\\u0949\\u0928\\u094d\\u092b\\u093f\\u0921\\u0947\\u0902\\u0938 \\u0928\\u0939\\u0940 \\u0939\\u0948 ,\\u092c\\u0939\\u0941\\u092e\\u0924 \\u0938\\u093f\\u0926\\u094d\\u2026 https://t.co/w8e2z34CK2'"
jitendr82860488,2018-05-17 00:56:54,b'RT @jpchordiya_5: \\u092e\\u0941\\u091d\\u0947 \\u0906\\u091c \\u0939\\u0940 \\u092e\\u093e\\u0932\\u0942\\u092e \\u091a\\u0932\\u093e \\u0915\\u093f ...\\n104 \\u0915\\u093e \\u0906\\u0902\\u0915\\u0921\\u093c\\u093e 117 \\u0938\\u0947 \\u091c\\u094d\\u092f\\u093e\\u0926\\u093e \\u0939\\u094b\\u0924\\u093e \\u0939\\u0948 ??\\n@abhisar_sharma @RahulGandhi @ashokgehlot51 \\n#TeamLoke\\u2026'
hindustanse,2018-05-17 00:56:55,"b'RT @ManojHindustni: \\u092f\\u0947\\u0926\\u0941\\u0930\\u092a\\u094d\\u092a\\u093e \\u091c\\u0940 \\u092a\\u0930 \\u092d\\u094d\\u0930\\u0937\\u094d\\u091f\\u093e\\u091a\\u093e\\u0930 \\u0915\\u093e \\u0906\\u0930\\u094b\\u092a \\u0932\\u0917\\u093e\\n\\u0909\\u0928\\u094d\\u0939\\u094b\\u0902\\u0928\\u0947 \\u0907\\u0938\\u094d\\u0924\\u0940\\u092b\\u093e \\u0926\\u093f\\u092f\\u093e, \\u0915\\u094b\\u0930\\u094d\\u091f \\u0938\\u0947 \\u092c\\u0930\\u0940 \\u0939\\u094b\\u0915\\u0930 \\u0906\\u090f, \\u0909\\u0938\\u0915\\u0947 \\u092c\\u093e\\u0926 \\u092d\\u093e\\u091c\\u092a\\u093e \\u0915\\u0947 \\u092e\\u0941\\u0916\\u094d\\u092f\\u092e\\u0902\\u0924\\u094d\\u0930\\u0940 \\u0909\\u092e\\u094d\\u092e\\u0940\\u2026'"
